== run 1 - TF1 - GPU ==

97,39565849304199
96,91786766052246
98,0691909790039
97,53584861755371
97,75686264038086
96,83084487915039
97,56135940551758
97,3503589630127
97,1519947052002
97,09453582763672
97,45645523071289
97,40567207336426
97,18036651611328
97,1682071685791
97,58305549621582
97,55492210388184
97,30720520019531
97,45287895202637
97,1214771270752
97,23186492919922
97,22542762756348
97,30410575866699
97,23281860351562
97,07283973693848
97,84936904907227
97,60785102844238
96,86446189880371
97,52392768859863
97,52297401428223
97,16320037841797
97,57447242736816
98,13714027404785
96,8935489654541
97,93901443481445
97,28336334228516
97,42116928100586
97,15962409973145
97,62263298034668
96,94075584411621
97,24164009094238
97,70631790161133
97,46670722961426
97,11027145385742
105,22794723510742
104,50196266174316
104,38370704650879
104,24137115478516
104,34341430664062
105,1332950592041
105,03554344177246
105,21578788757324
104,36105728149414
104,51340675354004
105,14402389526367
105,29494285583496
105,11016845703125
104,31766510009766
104,62427139282227
104,41446304321289
105,47566413879395
105,34882545471191
104,83050346374512
105,88574409484863
105,26871681213379
104,50911521911621
105,04627227783203
104,71892356872559
104,32863235473633
105,03697395324707
104,61926460266113
104,51984405517578
104,3710708618164
104,93254661560059
105,15403747558594
104,39324378967285
105,26895523071289
105,04364967346191
105,21912574768066
104,78615760803223
104,65025901794434
105,18264770507812
105,04817962646484
104,89058494567871
104,55965995788574
105,58843612670898
104,75516319274902
104,5217514038086
104,8285961151123
105,56864738464355
105,18360137939453
105,1490306854248
104,99835014343262
105,36026954650879
105,12661933898926
104,7825813293457
105,7279109954834
105,37958145141602
105,32331466674805
104,24995422363281
105,57365417480469
105,22699356079102
104,61950302124023
105,0102710723877
104,45737838745117
104,72726821899414
104,73966598510742
104,44974899291992
104,78568077087402
105,17644882202148
105,27372360229492
105,11469841003418
105,1785945892334
105,05151748657227
105,0269603729248
104,99262809753418
105,14283180236816
105,35645484924316
104,8121452331543
104,93636131286621
105,2248477935791
105,7119369506836
105,08251190185547
104,60281372070312
104,95758056640625
104,47454452514648
104,96330261230469
104,54249382019043
105,00502586364746
104,52008247375488
105,00550270080566
104,6593189239502
105,35478591918945
105,14712333679199
105,57341575622559
105,0419807434082
104,50077056884766
104,99310493469238
104,55012321472168
105,09991645812988
105,45563697814941
106,04286193847656
105,99708557128906
106,34660720825195
106,26077651977539
105,99589347839355
105,68070411682129
106,09126091003418
105,53455352783203
105,93032836914062
106,17303848266602
105,92269897460938
105,76105117797852
106,77957534790039
105,58915138244629
105,5140495300293
105,94391822814941
105,53693771362305
105,93056678771973
105,85999488830566
105,70669174194336
105,89385032653809
106,05478286743164
105,87477684020996
106,19020462036133
105,89814186096191
106,13441467285156
105,26847839355469
105,74460029602051
106,36639595031738
105,4990291595459
105,6361198425293
105,74769973754883
106,05120658874512
105,76796531677246
106,03809356689453
106,93764686584473
106,08339309692383
105,65018653869629
105,92007637023926
106,02998733520508
105,4542064666748
106,01925849914551
106,34732246398926
106,01139068603516
105,48686981201172
106,05096817016602
105,76653480529785
105,64374923706055
105,27157783508301
105,73673248291016
105,82876205444336
106,0476303100586
106,1868667602539
105,70502281188965
106,08744621276855
105,95035552978516
105,92436790466309
105,84664344787598
106,31942749023438
105,39603233337402
105,4682731628418
105,8816909790039
105,96847534179688
105,6528091430664
105,67092895507812
105,86690902709961
105,50522804260254
105,6981086730957
105,88741302490234
106,19807243347168
105,32808303833008
106,0936450958252
105,82137107849121
105,96060752868652
105,52430152893066
105,84688186645508
105,79681396484375
105,71932792663574
106,2324047088623
105,91292381286621
106,09197616577148
106,31775856018066
105,55791854858398
105,98278045654297
105,60846328735352
105,71718215942383
105,7577133178711
105,77869415283203
105,35144805908203
106,1093807220459
105,66091537475586
105,79514503479004
105,41915893554688
105,33285140991211
105,21697998046875
105,76272010803223
105,7436466217041
105,82304000854492
105,83209991455078
106,08410835266113
105,41248321533203
105,56292533874512
106,12893104553223
105,64589500427246
106,03761672973633
105,93771934509277
106,60123825073242
106,23645782470703
106,2312126159668
105,72052001953125
105,29351234436035
105,89313507080078
106,26029968261719
106,16064071655273
105,84878921508789
105,34834861755371
105,63015937805176
106,12106323242188
105,87930679321289
105,0412654876709
105,71765899658203
106,28867149353027
105,98492622375488
106,25767707824707
106,25243186950684
105,4544448852539
105,38911819458008
105,57413101196289
105,81612586975098
106,18877410888672
105,27253150939941
105,83114624023438
105,67045211791992
105,30900955200195
106,23598098754883

== run 7 ==
10200,775384902954
76,05695724487305
75,80232620239258
76,13182067871094
75,70838928222656
75,85358619689941
75,67548751831055
75,96683502197266
76,19547843933105
76,35378837585449
76,74217224121094
76,69734954833984
76,84206962585449
75,89125633239746
76,39265060424805
76,95746421813965
76,23624801635742
76,2186050415039
75,85382461547852
76,04551315307617
76,13992691040039
76,18069648742676
77,12912559509277
76,30228996276855
75,94823837280273
76,47991180419922
76,98464393615723
76,28440856933594
76,61604881286621
76,09057426452637
76,17568969726562
75,78301429748535
76,2026309967041
76,10368728637695
75,84214210510254
75,95014572143555
76,5068531036377
76,06363296508789
75,99568367004395
76,61557197570801
75,6065845489502
75,71101188659668
75,62041282653809
75,66475868225098
75,93321800231934
76,01141929626465
76,07507705688477
75,8810043334961
76,0490894317627
76,24578475952148
76,70474052429199
75,9737491607666
76,18880271911621
75,95586776733398
76,36404037475586
76,19190216064453
76,24650001525879
76,14445686340332
76,12228393554688
75,82712173461914
76,28703117370605
75,66452026367188
76,02429389953613
75,99282264709473
75,93703269958496
76,25317573547363
76,29609107971191
75,73652267456055
76,1423110961914
76,2937068939209
76,39169692993164
75,86860656738281
75,79302787780762
76,49779319763184
76,05266571044922
76,15518569946289
76,11989974975586
76,07126235961914
76,1270523071289
76,0197639465332
76,25699043273926
76,73883438110352
75,95586776733398
76,07245445251465
76,01547241210938
75,44374465942383
75,67453384399414
75,87552070617676
75,6075382232666
76,30133628845215
75,6082534790039
75,68573951721191
75,80447196960449
75,83975791931152
76,28154754638672
75,91462135314941
76,11632347106934
75,7131576538086
75,43063163757324
75,86407661437988
75,84738731384277
75,9882926940918
75,7908821105957
76,4000415802002
75,897216796875
75,72245597839355
75,3786563873291
75,6676197052002
75,89459419250488
75,34146308898926
75,53887367248535
76,05099678039551
75,58465003967285
76,05147361755371
75,74820518493652
75,54936408996582
76,01356506347656
75,3176212310791
76,39527320861816
75,55532455444336
75,41704177856445
75,6998062133789
75,8504867553711
75,92248916625977
76,00593566894531
75,79708099365234
76,27320289611816
76,3101577758789
75,6826400756836
75,48403739929199
76,75623893737793
76,07412338256836
76,18141174316406
76,49827003479004
76,02477073669434
76,25794410705566
76,50589942932129
76,11227035522461
76,2174129486084
75,84404945373535
75,97041130065918
75,27542114257812
76,07150077819824
76,46012306213379
75,1945972442627
76,32064819335938
76,22766494750977
76,17878913879395
76,4312744140625
75,75154304504395
76,02334022521973
76,12276077270508
75,68740844726562
75,94180107116699
75,91891288757324
75,70552825927734
75,73533058166504
76,64012908935547
75,83808898925781
75,99711418151855
75,86264610290527
76,6761302947998
76,0037899017334
76,87783241271973
75,8521556854248
75,93274116516113
76,8284797668457
75,69694519042969
76,43365859985352
76,15423202514648
76,31349563598633
75,76704025268555
76,43485069274902
75,99449157714844
75,98423957824707
76,56216621398926
75,93154907226562
76,28154754638672
76,17068290710449
75,90770721435547
88,42921257019043
92,36955642700195
92,00644493103027
91,95160865783691
92,07320213317871
92,4687385559082
91,71652793884277
92,03171730041504
92,73934364318848
91,8571949005127
92,21982955932617
92,24367141723633
91,86887741088867
91,99953079223633
91,70269966125488
103,78098487854004
103,43599319458008
103,04808616638184
103,11532020568848
103,21903228759766
103,48010063171387
103,62076759338379
103,65653038024902
103,53899002075195
102,9059886932373
103,26862335205078
103,83844375610352
103,26218605041504
103,73139381408691
103,13129425048828
103,55496406555176
104,60925102233887
103,67321968078613
103,4550666809082
103,7759780883789
103,56998443603516
103,66535186767578
103,53469848632812
103,6994457244873
103,44696044921875
103,55377197265625
103,49035263061523
104,2327880859375
103,88875007629395
103,52873802185059
103,59883308410645
104,45427894592285
104,21514511108398
103,57928276062012
103,62982749938965
103,98745536804199
103,73306274414062
103,53565216064453
103,35826873779297
103,83844375610352
103,78694534301758
103,22141647338867
103,07979583740234
104,11477088928223
103,77240180969238
103,56521606445312
103,45220565795898
103,4841537475586
103,7142276763916
103,05118560791016
103,25956344604492
103,76763343811035
103,77192497253418
103,28102111816406
103,20711135864258
103,41787338256836
103,03783416748047
103,85870933532715
103,41906547546387
103,12938690185547
103,38544845581055
103,54208946228027
103,56402397155762
103,87921333312988
103,39856147766113
104,11858558654785
103,78170013427734
103,86490821838379
103,41978073120117
103,63197326660156
103,33251953125
103,56783866882324
103,06906700134277
103,67584228515625
103,58548164367676
103,93381118774414
103,5623550415039
103,19781303405762
103,27911376953125
104,21371459960938
103,20806503295898
103,81937026977539
103,41358184814453
103,3329963684082
103,77669334411621
104,45070266723633
104,17652130126953
103,66129875183105
103,78789901733398
103,37948799133301
103,38282585144043
104,22921180725098
103,27649116516113
103,44338417053223
103,41691970825195
103,95026206970215
103,63388061523438
103,44815254211426
103,33609580993652
103,70683670043945
104,0799617767334
103,62362861633301
103,93118858337402
104,60495948791504
103,67035865783691
103,46412658691406
104,25782203674316
102,88882255554199
103,7139892578125
103,41238975524902
103,59454154968262
103,26743125915527
103,15132141113281
103,5912036895752
103,35493087768555
103,46102714538574
102,71191596984863
103,11484336853027
103,15418243408203
103,85870933532715
102,98681259155273
103,56736183166504
103,30986976623535
103,29413414001465
104,07233238220215
103,82246971130371
103,68132591247559
103,84774208068848
102,96249389648438
103,55663299560547
104,08639907836914
104,16126251220703
104,20846939086914
104,04181480407715
102,70476341247559
103,73592376708984
103,37281227111816
103,44290733337402
103,14464569091797
104,02393341064453
103,51896286010742

== run 8 ==
10067,321062088013
74,89466667175293
75,03843307495117
75,06108283996582
75,27780532836914
75,29544830322266
75,80804824829102
74,80478286743164
75,19674301147461
75,53410530090332
75,57177543640137
75,32095909118652
75,04129409790039
75,52599906921387
75,11234283447266
75,26803016662598
75,22940635681152
75,19245147705078
75,94943046569824
76,02667808532715
75,48832893371582
75,63352584838867
75,31571388244629
74,96333122253418
75,06585121154785
75,40726661682129
75,46305656433105
75,53601264953613
75,73318481445312
75,01840591430664
76,09772682189941
76,05957984924316
75,24418830871582
75,31285285949707
75,32811164855957
74,37825202941895
74,96500015258789
75,10900497436523
74,97167587280273
76,11465454101562
75,51240921020508
75,52003860473633
75,29211044311523
75,04463195800781
75,33693313598633
75,42300224304199
75,5617618560791
75,57106018066406
75,68120956420898
75,54507255554199
75,46186447143555
75,40488243103027
75,81329345703125
75,56343078613281
75,3169059753418
75,27756690979004
75,41632652282715
75,62661170959473
74,61333274841309
75,49095153808594
75,41632652282715
75,8824348449707
75,6685733795166
75,20651817321777
75,27685165405273
75,31213760375977
75,53863525390625
75,25753974914551
75,79469680786133
75,41346549987793
75,56414604187012
74,82051849365234
74,80716705322266
74,88799095153809
75,43635368347168
75,43253898620605
75,49381256103516
75,74772834777832
75,5002498626709
75,91009140014648
75,69169998168945
75,86503028869629
75,38008689880371
75,49571990966797
74,54371452331543
75,58298110961914
75,59967041015625
75,79994201660156
74,55754280090332
74,77831840515137
74,67341423034668
75,1810073852539
75,39153099060059
75,32453536987305
75,06847381591797
75,50573348999023
75,41847229003906
75,55246353149414
76,11846923828125
75,7300853729248
75,81424713134766
75,05965232849121
76,14254951477051
75,65903663635254
75,24847984313965
75,36101341247559
75,48332214355469
75,91414451599121
75,17457008361816
75,26397705078125
75,44803619384766
75,34003257751465
75,17433166503906
75,80089569091797
75,45614242553711
75,60896873474121
75,6540298461914
75,28400421142578
75,6986141204834
75,30641555786133
74,78523254394531
75,09517669677734
75,35457611083984
75,12497901916504
75,61254501342773
74,72586631774902
75,33097267150879
75,10590553283691
75,61302185058594
74,66936111450195
74,8443603515625
75,23036003112793
74,80788230895996
75,00481605529785
75,41537284851074
75,26493072509766
74,4485855102539
75,01220703125
74,7523307800293
75,2403736114502
74,9514102935791
74,49984550476074
75,05917549133301
74,6917724609375
74,9976634979248
75,25181770324707
74,33247566223145
74,76139068603516
74,96237754821777
75,7441520690918
75,10519027709961
74,78570938110352
74,56159591674805
75,01912117004395
75,12187957763672
74,86104965209961
75,10828971862793
75,04415512084961
74,85175132751465
75,60968399047852
74,80692863464355
74,5694637298584
75,34074783325195
75,84691047668457
76,15113258361816
75,48069953918457
74,83386993408203
75,30522346496582
74,62573051452637
75,39176940917969
76,18427276611328
75,97136497497559
76,01094245910645
75,50716400146484
75,64759254455566
75,54006576538086
75,7756233215332
75,21915435791016
75,25062561035156
75,2723217010498
74,95760917663574
74,81718063354492
74,77474212646484
75,44970512390137
75,39582252502441
75,15358924865723
75,18243789672852
75,08039474487305
75,25205612182617
74,83363151550293
75,14476776123047
75,61540603637695
74,67913627624512
75,05178451538086
75,16694068908691
74,91326332092285
75,48952102661133
74,87964630126953
74,7365951538086
74,27382469177246
75,25324821472168
74,96070861816406
74,82171058654785
74,98311996459961
75,29997825622559
75,62685012817383
75,05178451538086
75,0272274017334
74,40352439880371
75,00290870666504
75,28829574584961
74,94282722473145
74,81694221496582
74,78213310241699
74,6927261352539
75,14548301696777
75,49524307250977
75,09565353393555
75,16074180603027
75,26421546936035
74,88369941711426
75,21557807922363
75,00863075256348
75,65784454345703
75,08039474487305
75,3791332244873
75,98590850830078
75,09541511535645
74,70846176147461
75,17242431640625
75,11043548583984
74,84292984008789
75,25205612182617
75,61850547790527
75,44207572937012
75,07061958312988
75,96659660339355
75,21510124206543
75,02460479736328
75,347900390625
75,00290870666504
74,90396499633789
75,12426376342773
75,28257369995117
74,91755485534668
74,43594932556152
75,70290565490723
75,47998428344727
74,59378242492676
75,25849342346191
75,50668716430664
75,41632652282715
74,84221458435059
75,56772232055664
75,42729377746582
75,58083534240723
74,68700408935547
74,81217384338379
75,33860206604004
75,09469985961914
74,39208030700684
75,11281967163086
75,08087158203125
80,83939552307129
80,73210716247559
81,07686042785645
81,12716674804688
81,41827583312988
80,83128929138184
81,0389518737793
81,36248588562012
80,96003532409668
81,67719841003418
81,14433288574219
81,67004585266113
81,80379867553711
81,03466033935547
81,57896995544434
82,1835994720459
83,58097076416016
89,33138847351074
89,44368362426758
89,99466896057129
88,7143611907959
89,40529823303223
88,53507041931152
88,89412879943848
88,53888511657715
88,44375610351562
89,69712257385254
88,95373344421387
89,25580978393555
89,5087718963623
89,6143913269043
89,70522880554199
93,42575073242188
98,69074821472168
99,12371635437012
99,27058219909668
99,24459457397461
98,84166717529297
99,09915924072266
99,01118278503418
99,2422103881836
99,47609901428223
98,6027717590332
98,95753860473633
98,08993339538574
98,79398345947266
98,79827499389648
98,84953498840332
99,29156303405762
99,00927543640137
98,73580932617188
98,88148307800293
99,59673881530762
99,28607940673828
98,79875183105469
98,62542152404785
98,38199615478516
97,92780876159668
98,16336631774902
98,78826141357422
99,0147590637207
98,99497032165527
99,05099868774414
99,20287132263184
98,8466739654541
98,70123863220215
97,78928756713867
98,30379486083984
98,7703800201416
97,86128997802734
98,58083724975586
98,43015670776367
98,81186485290527

== run 9 ==
10007,773160934448
77,45599746704102
77,56280899047852
77,90970802307129
77,82673835754395
77,72397994995117
77,67987251281738
77,98337936401367
77,71801948547363
77,54135131835938
77,87942886352539
77,0864486694336
77,54373550415039
77,3005485534668
78,34982872009277
77,44693756103516
77,4080753326416
77,50248908996582
76,48515701293945
77,12149620056152
77,21233367919922
77,3780345916748
77,72469520568848
77,5003433227539
77,11625099182129
77,70061492919922
77,38733291625977
77,5308609008789
77,95000076293945
77,52442359924316
78,16362380981445
77,36682891845703
77,12936401367188
78,06825637817383
77,83365249633789
77,72278785705566
78,71317863464355
78,14931869506836
77,65769958496094
77,4071216583252
76,86805725097656
76,89833641052246
77,00729370117188
76,87568664550781
77,43525505065918
77,12674140930176
77,96955108642578
77,85415649414062
77,66366004943848
77,43525505065918
77,74686813354492
77,29935646057129
77,45480537414551
77,21185684204102
77,53705978393555
77,64267921447754
77,52513885498047
76,95174217224121
77,52728462219238
77,93331146240234
77,87632942199707
78,36627960205078
77,6517391204834
77,52203941345215
77,59857177734375
77,28791236877441
77,69608497619629
77,47578620910645
76,75814628601074
77,29935646057129
77,05402374267578
77,04424858093262
77,32057571411133
77,09264755249023
77,51083374023438
77,78120040893555
77,28075981140137
76,86400413513184
77,29959487915039
77,34870910644531
76,73954963684082
77,45909690856934
77,14200019836426
76,86352729797363
77,21590995788574
77,70419120788574
77,77857780456543
77,33678817749023
77,44240760803223
77,8200626373291
77,55351066589355
77,56280899047852
77,40068435668945
77,41308212280273
77,09479331970215
77,27599143981934
77,29005813598633
77,23379135131836
77,43716239929199
76,99251174926758
77,9411792755127
77,24142074584961
76,96127891540527
77,08144187927246
77,4993896484375
77,2697925567627
77,46624946594238
77,12125778198242
77,33154296875
77,80694961547852
77,92544364929199
77,37970352172852
78,21989059448242
77,54755020141602
89,32328224182129
89,48922157287598
89,43939208984375
89,33782577514648
89,10441398620605
88,92631530761719
89,11967277526855
89,2941951751709
89,07747268676758
89,5528793334961
88,4859561920166
88,54413032531738
90,03973007202148
89,15138244628906
88,99903297424316
100,82888603210449
100,52752494812012
101,20320320129395
100,83532333374023
101,00579261779785
101,10068321228027
101,11284255981445
101,24444961547852
100,67415237426758
101,32002830505371
100,89588165283203
100,80170631408691
101,2723445892334
101,22156143188477
101,00173950195312
101,13716125488281
101,07254981994629
101,23324394226074
100,36158561706543
102,26035118103027
101,40204429626465
100,84104537963867
101,35984420776367
101,00126266479492
100,81195831298828
102,85115242004395
101,36103630065918
101,6690731048584
101,35006904602051
101,28331184387207
101,33862495422363
101,21726989746094
101,01675987243652
102,13184356689453
101,57537460327148
100,85892677307129
101,11308097839355
100,85558891296387
101,46403312683105
100,48055648803711
100,60977935791016
100,67009925842285
101,03654861450195
101,43756866455078
100,91948509216309
100,7242202758789
101,44543647766113
101,60660743713379
100,44240951538086
100,36730766296387
100,36754608154297
100,46839714050293
100,88562965393066
101,52578353881836
100,68607330322266
101,00102424621582
100,616455078125
101,21679306030273
101,26280784606934
101,01151466369629
100,51393508911133
100,3561019897461
100,23164749145508
100,66843032836914
99,92098808288574
100,1739501953125
100,35371780395508
101,64022445678711
101,03964805603027
100,68082809448242
100,41165351867676
100,92043876647949
100,61073303222656
100,93808174133301
101,43113136291504
100,68941116333008
100,41975975036621
100,75712203979492
100,45361518859863
100,51846504211426
101,10306739807129
101,4397144317627
100,88753700256348
101,29928588867188
99,99394416809082
101,50384902954102
100,45003890991211
100,54802894592285
100,49629211425781
101,52125358581543
100,52776336669922
100,89397430419922
100,9066104888916
100,29792785644531
100,99983215332031
100,21018981933594
100,41570663452148
100,38352012634277
101,22203826904297
100,31867027282715
100,1439094543457
100,58832168579102
100,99005699157715
100,58951377868652
100,94690322875977
101,30691528320312
100,72946548461914
100,53753852844238
100,61407089233398
101,37104988098145
100,01540184020996
100,01492500305176
100,98624229431152
100,5849838256836
100,25763511657715
99,81131553649902
100,48055648803711
100,84056854248047
100,26907920837402
101,01056098937988
100,7540225982666
100,5547046661377
100,4190444946289
101,23252868652344
100,84939002990723
100,72827339172363
100,78096389770508
100,11792182922363
100,6627082824707
100,27480125427246
99,77602958679199
100,2960205078125
100,00014305114746
100,54898262023926
100,0821590423584
100,58951377868652
100,00085830688477
99,76482391357422
100,58283805847168
100,52919387817383
100,83889961242676
100,15130043029785
100,47674179077148
100,39925575256348
99,89166259765625
100,07619857788086
100,98457336425781
100,9209156036377
100,75902938842773
101,05752944946289
101,06348991394043
101,17387771606445
100,96120834350586
101,17673873901367
100,72207450866699
100,9681224822998
100,68368911743164
100,62670707702637
101,01962089538574
100,36969184875488
100,6319522857666
100,80361366271973
99,83038902282715
100,94499588012695
100,87466239929199
100,189208984375
100,5396842956543
100,70991516113281
100,52967071533203
100,61144828796387
100,60596466064453
100,66819190979004
100,68988800048828
100,53634643554688
100,85344314575195
100,45623779296875
100,51536560058594
100,49080848693848
100,79169273376465
100,36110877990723
100,51918029785156
100,95930099487305
100,74400901794434
100,22521018981934
100,52251815795898
100,4023551940918
100,96859931945801
101,24492645263672
101,14765167236328
100,21543502807617
100,56161880493164
100,40521621704102
101,63474082946777
100,68130493164062
100,93045234680176
100,11959075927734
101,11570358276367
100,94308853149414
100,07429122924805
100,83246231079102
100,0053882598877
100,27289390563965
100,57687759399414
100,63910484313965
100,79741477966309
101,11212730407715
100,72851181030273

== run 10 ==
9991,370439529419
75,60205459594727
75,0739574432373
75,50859451293945
74,96023178100586
75,35147666931152
75,50668716430664
75,08301734924316
75,73151588439941
75,32572746276855
75,20651817321777
75,54054260253906
76,22432708740234
75,90723037719727
75,76465606689453
75,07777214050293
75,76179504394531
75,18553733825684
76,27058029174805
75,38032531738281
76,12800598144531
75,23012161254883
76,0641098022461
74,9199390411377
75,63591003417969
75,55079460144043
74,9671459197998
75,09636878967285
75,01411437988281
75,4246711730957
75,43802261352539
75,70028305053711
75,12474060058594
75,83928108215332
75,58512687683105
75,39749145507812
75,6382942199707
75,06918907165527
75,20771026611328
75,91509819030762
75,26779174804688
74,76377487182617
74,95594024658203
75,06799697875977
75,7143497467041
75,16837120056152
75,23250579833984
75,08182525634766
75,09827613830566
75,11210441589355
75,99496841430664
75,0579833984375
76,01785659790039
80,65462112426758
81,10237121582031
81,46524429321289
81,50863647460938
81,37345314025879
82,53908157348633
81,36820793151855
81,34031295776367
80,79361915588379
81,43329620361328
81,10690116882324
81,57777786254883
80,7027816772461
81,38632774353027
81,46429061889648
81,5882682800293
97,54395484924316
98,75965118408203
97,74971008300781
97,91898727416992
97,30386734008789
97,85795211791992
97,17273712158203
97,30195999145508
96,89688682556152
96,92931175231934
96,98891639709473
97,66387939453125
97,32317924499512
97,48053550720215
97,38469123840332
97,21207618713379
97,74374961853027
98,36673736572266
97,77545928955078
98,13213348388672
97,34511375427246
98,41251373291016
97,41878509521484
97,48983383178711
97,44930267333984
97,83005714416504
97,19276428222656
97,99671173095703
97,16916084289551
98,31833839416504
97,23949432373047
97,45454788208008
97,3658561706543
97,39351272583008
97,64266014099121
97,49722480773926
97,84054756164551
98,55246543884277
97,43499755859375
97,93663024902344
97,8553295135498
98,04534912109375
98,10113906860352
97,63669967651367
96,71282768249512
97,60689735412598
97,29623794555664
98,30808639526367
97,65100479125977
97,77975082397461
97,76830673217773
98,08993339538574
97,05901145935059
98,53386878967285
97,63312339782715
97,44668006896973
97,43070602416992
98,28877449035645
97,12409973144531
97,8384017944336
97,28813171386719
97,83935546875
97,71966934204102
98,10829162597656
97,58281707763672
97,3966121673584
97,80454635620117
96,83513641357422
97,6254940032959
97,0003604888916
97,6552963256836
98,17099571228027
97,43666648864746
96,9846248626709
96,32253646850586
97,6409912109375
97,39851951599121
97,31841087341309
97,45049476623535
97,02086448669434
96,88258171081543
98,03581237792969
97,59116172790527
98,358154296875
97,412109375
97,1219539642334
98,00362586975098
96,69351577758789
97,3818302154541
97,74255752563477
97,10884094238281
98,17743301391602
97,0773696899414
97,7330207824707
98,30284118652344
97,9301929473877
97,76568412780762
97,52273559570312
98,16718101501465
97,75114059448242
97,79882431030273
97,65505790710449
97,25141525268555
97,68819808959961
98,03652763366699
97,18918800354004
97,45216369628906
98,39820861816406
97,5034236907959
98,28829765319824
97,3353385925293
97,25403785705566
97,60522842407227
98,00362586975098
97,4125862121582
97,40734100341797
97,22089767456055
97,30935096740723
97,43404388427734
98,3731746673584
97,58472442626953
97,71156311035156
96,95625305175781
97,64218330383301
97,17893600463867
97,10955619812012
97,9154109954834
98,24872016906738
97,17178344726562
97,78809547424316
97,4740982055664
97,83315658569336
97,8097915649414
97,7940559387207
97,30172157287598
97,97501564025879
97,23281860351562
98,52313995361328
98,06132316589355
97,74589538574219
97,43618965148926
97,30219841003418
97,34129905700684
97,57089614868164
98,32358360290527
97,69725799560547
97,44000434875488
97,33366966247559
97,05138206481934
97,94044494628906
97,96357154846191
98,61445426940918
97,83363342285156
97,72086143493652
97,37205505371094
97,40209579467773
97,66006469726562
97,23687171936035
97,76997566223145
96,56262397766113
97,36323356628418
96,76599502563477
97,30362892150879
97,47672080993652
97,26810455322266
97,29242324829102
97,27644920349121
96,78006172180176
97,39089012145996
97,3052978515625
97,16582298278809
98,13332557678223
97,23305702209473
97,6111888885498
97,31054306030273
97,08118438720703
97,06568717956543
97,60332107543945
97,1529483795166
97,54252433776855
97,5649356842041
97,08189964294434
97,68271446228027
98,47736358642578
98,24466705322266
98,01363945007324
98,17123413085938
98,28853607177734
97,41640090942383
98,32358360290527
97,87535667419434
97,68271446228027
97,43142127990723
98,4499454498291
98,39534759521484
98,65784645080566
98,0532169342041
98,12736511230469
97,40829467773438
97,8546142578125
97,84388542175293
98,02699089050293
97,27597236633301
98,34098815917969
97,23353385925293
98,25515747070312
97,30744361877441
98,11592102050781
97,81169891357422
97,4271297454834
97,48959541320801
98,43158721923828
97,51534461975098
98,17147254943848
97,09429740905762
98,11949729919434
97,47147560119629
97,87702560424805
97,93615341186523
97,9917049407959
98,01650047302246
98,00577163696289
98,56128692626953
97,52917289733887
96,78435325622559
97,5029468536377
98,20246696472168
97,66960144042969
97,55659103393555
98,1907844543457
97,64313697814941
97,83720970153809
97,37157821655273
97,34463691711426
97,8703498840332
97,52249717712402
96,9390869140625
97,46098518371582
98,09494018554688
97,91207313537598
97,46837615966797
97,85580635070801
97,36990928649902
97,47171401977539
97,11241722106934
97,27001190185547
96,64559364318848
97,28670120239258
96,84348106384277
97,05996513366699
97,7928638458252
97,35727310180664
97,64242172241211
96,85111045837402
96,92025184631348
97,24140167236328
97,85676002502441
97,44524955749512
97,34416007995605
97,50866889953613
97,15604782104492
97,7787971496582
97,62406349182129
98,11115264892578
96,76480293273926
97,32675552368164
96,98963165283203
