== 1run-tf-gpu-video ==

132,50064849853516
130,4025650024414
130,4187774658203
130,60927391052246
131,68644905090332
129,98080253601074
131,10589981079102
129,8675537109375
132,69805908203125
131,66546821594238
130,81741333007812
131,97565078735352
132,31730461120605
129,0881633758545
131,82806968688965
131,14547729492188
132,1089267730713
130,3720474243164
130,0523281097412
128,81112098693848
134,24968719482422
132,6146125793457
132,05480575561523
131,4079761505127
132,81631469726562
132,6439380645752
132,2803497314453
131,96063041687012
133,38470458984375
132,0815086364746
132,92789459228516
130,77616691589355
132,9786777496338
131,70504570007324
130,63955307006836
132,32922554016113
135,94675064086914
132,22837448120117
135,76602935791016
131,9591999053955
130,29909133911133
133,36920738220215
130,92565536499023
131,9596767425537
132,22885131835938
131,3040256500244
130,6619644165039
132,8592300415039
130,66720962524414
132,23004341125488
130,90157508850098
134,17792320251465
134,5691680908203
133,256196975708
129,14800643920898
132,19070434570312
130,74421882629395
130,93137741088867
130,12075424194336
131,2100887298584
130,1860809326172
131,08277320861816
132,51423835754395
131,71768188476562
130,33795356750488
129,2557716369629
128,70097160339355
130,07426261901855
131,4692497253418
131,31308555603027
129,7013759613037
128,2515525817871
132,3847770690918
128,91221046447754
131,7739486694336
128,68928909301758
129,96149063110352
130,53441047668457
130,0067901611328
131,79278373718262
130,75733184814453
132,094144821167
130,79547882080078
133,0728530883789
141,50047302246094
131,14643096923828
132,48801231384277
133,18586349487305
133,55588912963867
132,97557830810547
131,99377059936523
133,345365524292
133,4233283996582
130,9809684753418
130,26762008666992
131,47759437561035
128,9513111114502
130,17725944519043
131,3924789428711
129,61745262145996
130,9528350830078
131,89220428466797
131,60967826843262
130,18560409545898
127,69699096679688
128,88264656066895
130,3408145904541
129,96697425842285
129,47392463684082
132,95483589172363
135,46180725097656
130,59592247009277
131,9723129272461
131,44159317016602
132,42864608764648
130,85412979125977
132,59291648864746
130,28478622436523
133,85009765625
130,60545921325684
129,9433708190918
129,87804412841797
129,8391819000244
131,09993934631348
129,47845458984375
131,01887702941895
129,43100929260254
130,9072971343994
131,20508193969727
130,10430335998535
131,68644905090332
129,60219383239746
131,60467147827148
131,760835647583
129,4713020324707
132,6143741607666
130,65552711486816
129,77290153503418
133,03327560424805
132,14540481567383
132,48562812805176
129,9600601196289
131,1044692993164
133,78143310546875
130,27429580688477
129,45961952209473
130,9034824371338
130,19704818725586
129,57406044006348
131,72674179077148
128,77154350280762
129,8201084136963
133,12554359436035
132,2939395904541
130,8748722076416
130,3560733795166
131,9262981414795
131,33883476257324
131,35695457458496
132,887601852417
132,45487213134766
130,6164264678955
132,1732997894287
130,23734092712402
129,13823127746582
130,4163932800293
129,73546981811523
131,70123100280762
131,09946250915527
131,7441463470459
129,88042831420898
130,78880310058594
129,42767143249512
129,46772575378418
131,52480125427246
133,96072387695312
131,32405281066895
131,53982162475586
130,71703910827637
130,7826042175293
130,99265098571777
128,39150428771973
130,66363334655762
131,07633590698242
128,9961338043213
131,50501251220703
130,48529624938965
129,8978328704834
130,80358505249023
131,43253326416016
129,9135684967041
130,66935539245605
130,218505859375
130,8422088623047
130,30171394348145
131,02388381958008
130,97548484802246
129,1801929473877
129,47535514831543
129,5623779296875
129,39739227294922
130,51128387451172
130,1736831665039
128,68547439575195
130,01346588134766
129,14061546325684
129,92072105407715
128,6144256591797
130,1274299621582
130,62429428100586
129,06765937805176
129,3635368347168
129,32562828063965
129,05025482177734
129,44555282592773
130,88583946228027
130,08570671081543
131,3927173614502
129,7309398651123
129,6393871307373
130,49721717834473
135,47563552856445
129,26268577575684
128,98516654968262
132,40408897399902
131,2270164489746
131,06441497802734
133,88347625732422
131,1051845550537
132,7991485595703
138,08226585388184
132,42316246032715
132,74741172790527
132,65061378479004
133,16607475280762
132,13253021240234
134,63687896728516
130,58948516845703
131,74676895141602
129,39858436584473
127,87890434265137
130,83362579345703
129,9741268157959
131,12854957580566
131,86073303222656
132,19022750854492
129,09221649169922
130,7821273803711
131,89458847045898
132,20715522766113
131,0563087463379
133,0270767211914
131,67762756347656
131,26778602600098
130,65743446350098
130,68699836730957
132,36379623413086
129,1954517364502
130,9661865234375
131,4547061920166
133,41522216796875
131,2692165374756
129,11272048950195
129,8527717590332
130,75995445251465
134,42134857177734
131,7744255065918
129,6241283416748
130,28478622436523
131,42943382263184
131,93631172180176

== 7 run ==
5420,180082321167
119,44007873535156
117,65146255493164
116,68109893798828
117,04277992248535
116,9731616973877
115,4332160949707
118,0112361907959
120,34893035888672
116,97554588317871
115,84949493408203
118,11304092407227
118,25203895568848
116,99414253234863
121,88911437988281
120,13959884643555
121,77300453186035
124,18699264526367
124,98974800109863
126,72758102416992
125,57101249694824
124,20868873596191
127,06828117370605
125,73456764221191
124,58372116088867
127,58016586303711
127,8221607208252
124,44496154785156
124,49455261230469
124,45688247680664
126,60980224609375
128,94582748413086
133,2871913909912
133,78238677978516
131,93035125732422
131,8509578704834
133,06617736816406
132,42650032043457
131,5133571624756
134,063720703125
130,41019439697266
132,31968879699707
131,15215301513672
135,06245613098145
131,35480880737305
133,5904598236084
136,24906539916992
133,13770294189453
134,5207691192627
131,9866180419922
132,4005126953125
133,29839706420898
132,3261260986328
132,1585178375244
130,9816837310791
134,28235054016113
132,35759735107422
131,52074813842773
134,23776626586914
130,7671070098877
130,97500801086426
132,07387924194336
134,7830295562744
133,1162452697754
130,34582138061523
129,09698486328125
132,36570358276367
131,8361759185791
130,73110580444336
131,79302215576172
134,1724395751953
133,21399688720703
132,14468955993652
134,42444801330566
132,47036933898926
130,83958625793457
133,90469551086426
131,317138671875
131,40511512756348
133,33392143249512
132,88307189941406
131,9568157196045
132,6887607574463
132,89117813110352
133,44931602478027
132,30299949645996
132,2932243347168
131,09230995178223
132,23934173583984
131,85906410217285
132,1413516998291
131,98566436767578
131,2417984008789
131,6542625427246
128,48520278930664
130,61785697937012
131,96253776550293
131,24775886535645
130,86819648742676
130,41114807128906
130,01012802124023
129,94027137756348
128,85522842407227
133,12077522277832
130,93018531799316
134,02414321899414
132,15160369873047
132,40671157836914
132,79438018798828
131,3192844390869
129,7166347503662
129,51111793518066
130,18012046813965
131,90531730651855
131,73341751098633
131,45065307617188
129,32324409484863
131,32619857788086
132,28988647460938
131,06012344360352
130,8729648590088
132,0345401763916
130,30505180358887
132,5850486755371
132,00998306274414
131,57987594604492
130,64122200012207
132,6296329498291
131,42132759094238
131,64973258972168
132,07244873046875
133,4207057952881
132,75408744812012
134,4907283782959
133,3487033843994
132,28201866149902
131,72650337219238
133,36682319641113
133,11457633972168
131,5164566040039
129,1522979736328
130,3567886352539
133,14414024353027
133,58592987060547
130,58185577392578
129,957914352417
131,20532035827637
131,29734992980957
132,3525905609131
131,28662109375
133,44645500183105
138,2129192352295
131,54149055480957
130,8426856994629
134,04607772827148
130,5091381072998
131,12139701843262
131,4687728881836
131,88910484313965
130,89537620544434
135,86926460266113
131,82926177978516
130,91135025024414
135,9255313873291
135,44154167175293
133,65960121154785
133,1930160522461
134,27114486694336
132,43770599365234
134,54961776733398
135,30898094177246
132,19618797302246
131,19935989379883
133,4362030029297
134,57250595092773
132,74335861206055
132,7672004699707
129,79936599731445
132,17902183532715
132,5061321258545
132,7686309814453
130,68103790283203
133,1920623779297
134,75799560546875
134,41085815429688
130,86628913879395
133,41069221496582
131,24394416809082
130,94329833984375
130,87701797485352
130,9497356414795
132,16352462768555
131,53457641601562
130,44190406799316
131,74796104431152
131,38294219970703
132,40838050842285
131,17313385009766
131,20460510253906
130,2354335784912
131,50429725646973
130,20610809326172
130,91635704040527
131,89315795898438
131,0272216796875
131,7920684814453
132,33423233032227
132,8589916229248
132,42435455322266
131,181001663208
133,5303783416748
134,81616973876953
131,17003440856934
130,5561065673828
131,57224655151367
132,22789764404297
130,1426887512207
131,4535140991211
131,8531036376953
130,57780265808105
129,9285888671875
129,84228134155273
133,497953414917
130,70273399353027
132,76982307434082
131,56914710998535
131,1929225921631
133,758544921875
130,5079460144043
133,28289985656738
129,6088695526123
131,35647773742676
132,72666931152344
132,3084831237793
131,37197494506836
132,39669799804688
131,10899925231934
134,56058502197266
132,0655345916748
133,02230834960938
133,3138942718506
133,03589820861816
131,51025772094727
133,37182998657227
130,65195083618164
131,76989555358887
131,5937042236328
133,4972381591797
133,68964195251465
133,41808319091797
132,399320602417
132,28535652160645
131,70218467712402
134,0644359588623
132,063627243042
135,7572078704834
133,70633125305176
129,4999122619629
136,59977912902832
134,45687294006348
134,32931900024414
132,30276107788086
130,46765327453613
131,94036483764648
130,7046413421631
130,8908462524414
131,94608688354492
133,12530517578125
133,93068313598633
133,84270668029785
130,13911247253418
134,29498672485352
131,8950653076172
132,31611251831055
131,99973106384277
136,5811824798584
138,0903720855713
130,60998916625977
133,80885124206543
130,3243637084961
131,1054229736328
131,12449645996094
130,83863258361816
130,31291961669922
130,61761856079102
131,64591789245605
130,2952766418457
131,74867630004883
130,0368309020996
131,07848167419434
129,8043727874756
132,84802436828613
130,47146797180176
132,5089931488037
131,45112991333008
133,05926322937012
135,29229164123535
133,03399085998535
131,63280487060547
131,1511993408203
130,9034824371338
132,04312324523926
132,08365440368652
131,4072608947754
131,23607635498047
134,1872215270996
131,38079643249512
131,73246383666992
130,59282302856445
131,47330284118652
132,3719024658203
130,22136688232422
131,51979446411133
130,9680938720703
132,52806663513184
132,28511810302734
132,16352462768555
131,70480728149414
131,53505325317383
131,96134567260742
133,92233848571777
139,16516304016113
133,7587833404541
132,76171684265137
133,3141326904297
130,6595802307129
133,24356079101562
133,01372528076172
133,15939903259277
131,90436363220215
134,2635154724121
133,39543342590332
132,7228546142578
134,26995277404785
133,24618339538574
133,0862045288086

== 8 run ==
5498,466730117798
114,43448066711426
115,05627632141113
113,1136417388916
114,81213569641113
112,56289482116699
114,31550979614258
114,38226699829102
117,0346736907959
117,34151840209961
114,55154418945312
112,9298210144043
113,59024047851562
116,72401428222656
114,32337760925293
115,4327392578125
112,17951774597168
116,57333374023438
114,66097831726074
114,13264274597168
111,87481880187988
114,05110359191895
113,39545249938965
114,73655700683594
114,1808032989502
113,80982398986816
114,30740356445312
111,47713661193848
114,33053016662598
113,0990982055664
116,1034107208252
115,69452285766602
112,44010925292969
114,55631256103516
115,78536033630371
113,13271522521973
113,90447616577148
114,59755897521973
113,69681358337402
116,1196231842041
114,05444145202637
114,36915397644043
112,84995079040527
112,62273788452148
115,46564102172852
115,22388458251953
115,90027809143066
113,14010620117188
113,81220817565918
113,98029327392578
114,87913131713867
112,74909973144531
111,68861389160156
114,1364574432373
113,37471008300781
113,7089729309082
114,95590209960938
113,39950561523438
112,46228218078613
114,50052261352539
111,97233200073242
114,38536643981934
115,63324928283691
114,5014762878418
114,00008201599121
113,55781555175781
114,03989791870117
113,84725570678711
112,18690872192383
114,97092247009277
114,36343193054199
114,47000503540039
115,9064769744873
113,36684226989746
114,57991600036621
114,99834060668945
114,51435089111328
115,72384834289551
113,0526065826416
114,1960620880127
115,27299880981445
113,7692928314209
112,20955848693848
113,81292343139648
115,01932144165039
115,7522201538086
112,85519599914551
114,86315727233887
113,04688453674316
111,67335510253906
111,29570007324219
110,88728904724121
113,70182037353516
114,47453498840332
115,03291130065918
114,1974925994873
114,39704895019531
115,98014831542969
114,43090438842773
113,8467788696289
113,78622055053711
113,7552261352539
111,78874969482422
114,69674110412598
114,36176300048828
114,06660079956055
113,15059661865234
115,83423614501953
113,84248733520508
113,57378959655762
113,76786231994629
113,16514015197754
114,4247055053711
113,01398277282715
113,21830749511719
115,16833305358887
121,23560905456543
125,38599967956543
122,67041206359863
118,45636367797852
125,37980079650879
130,73301315307617
122,71833419799805
121,69599533081055
121,94347381591797
121,60682678222656
123,48556518554688
120,36776542663574
121,3369369506836
120,81408500671387
124,21178817749023
129,02474403381348
132,14755058288574
130,90229034423828
131,72650337219238
132,41219520568848
134,0944766998291
130,3703784942627
131,0586929321289
132,09247589111328
132,4150562286377
131,35886192321777
132,10749626159668
131,1788558959961
130,24592399597168
130,5398941040039
132,23004341125488
132,29036331176758
132,29131698608398
129,1670799255371
127,92801856994629
132,95745849609375
131,4525604248047
131,87575340270996
131,11019134521484
129,87232208251953
132,9934597015381
130,04636764526367
130,63526153564453
128,6156177520752
130,4452419281006
131,06775283813477
133,02254676818848
130,7988166809082
130,082368850708
130,08427619934082
130,73372840881348
130,33580780029297
131,7732334136963
130,41305541992188
130,38897514343262
130,88274002075195
129,9431324005127
131,1635971069336
129,85968589782715
129,1060447692871
132,6909065246582
131,40439987182617
128,35431098937988
129,9607753753662
129,42028045654297
130,94449043273926
131,00266456604004
130,51748275756836
130,33342361450195
130,2785873413086
130,5220127105713
132,5242519378662
131,32023811340332
133,70752334594727
130,97357749938965
131,6201686859131
134,67121124267578
131,2239170074463
131,63352012634277
132,03978538513184
132,0786476135254
131,63304328918457
131,99329376220703
131,5474510192871
129,99987602233887
131,61516189575195
132,09295272827148
129,53495979309082
130,7048797607422
129,17447090148926
131,28352165222168
134,5348358154297
133,61692428588867
131,19745254516602
131,1187744140625
128,7546157836914
132,44938850402832
132,4462890625
130,13768196105957
130,112886428833
130,05590438842773
131,53624534606934
128,99398803710938
131,03866577148438
131,09540939331055
131,99639320373535
130,45239448547363
130,19037246704102
131,53696060180664
132,74431228637695
131,81352615356445
129,4243335723877
129,52184677124023
130,57231903076172
130,26022911071777
130,94401359558105
132,17735290527344
132,74240493774414
130,80906867980957
129,01568412780762
131,44350051879883
132,40289688110352
130,71060180664062
131,06012344360352
128,5109519958496
130,16390800476074
131,058931350708
131,8507194519043
131,5014362335205
130,9206485748291
131,38246536254883
129,80175018310547
131,1206817626953
132,82203674316406
130,5868625640869
127,75707244873047
130,68175315856934
131,10971450805664
131,02293014526367
129,9295425415039
130,3410530090332
130,93948364257812
130,2323341369629
129,3642520904541
129,1813850402832
130,2511692047119
130,6300163269043
129,46081161499023
131,5598487854004
131,1798095703125
129,4231414794922
129,30679321289062
131,73317909240723
128,77321243286133
129,5642852783203
128,53622436523438
128,26776504516602
133,68940353393555
129,85610961914062
132,23671913146973
131,47330284118652
131,67524337768555
130,35106658935547
129,4722557067871
129,67467308044434
129,70447540283203
130,48577308654785
128,72862815856934
132,83038139343262
131,60967826843262
131,86120986938477
129,64510917663574
128,706693649292
129,66418266296387
129,71854209899902
131,3159465789795
132,3540210723877
131,32596015930176
132,34376907348633
132,9050064086914
132,10558891296387
131,9904327392578
133,89062881469727
131,58130645751953
131,81710243225098
132,31515884399414
133,436918258667
133,0418586730957
133,45003128051758
129,34470176696777
130,27071952819824
130,4924488067627
130,37919998168945
132,5669288635254
131,13021850585938
131,09946250915527
132,57837295532227
132,73000717163086
129,8198699951172
130,80835342407227
132,77888298034668
131,17027282714844
132,59434700012207
129,2870044708252
132,14874267578125
130,7692527770996
128,97825241088867
129,99653816223145
130,31458854675293
130,035400390625
129,5790672302246
128,89933586120605
130,2473545074463
131,6370964050293
128,509521484375
130,59377670288086
131,1345100402832
132,36689567565918
129,89330291748047
130,92494010925293

== 9 run ==
5425,5030155181885
113,38472366333008
115,62299728393555
113,006591796875
114,84789848327637
114,14813995361328
113,88969421386719
112,9310131072998
113,62957954406738
112,10012435913086
112,77341842651367
112,24198341369629
114,88080024719238
120,87559700012207
111,94252967834473
115,45634269714355
115,07797241210938
114,95590209960938
112,05863952636719
113,74664306640625
113,26289176940918
115,44322967529297
114,30764198303223
114,6996021270752
114,7315502166748
114,41493034362793
114,85862731933594
115,38290977478027
114,32814598083496
114,38345909118652
113,20281028747559
114,37869071960449
115,23747444152832
113,64483833312988
113,37804794311523
112,96963691711426
111,92750930786133
114,43638801574707
113,70992660522461
114,30740356445312
114,85433578491211
115,89407920837402
116,69540405273438
112,97607421875
111,5870475769043
114,01009559631348
114,07637596130371
114,63117599487305
113,2504940032959
116,8978214263916
121,29855155944824
121,48404121398926
119,05527114868164
121,79422378540039
119,59695816040039
121,62351608276367
118,83664131164551
121,49953842163086
119,62509155273438
120,26023864746094
120,23663520812988
120,52440643310547
120,80240249633789
122,17545509338379
121,52433395385742
124,71628189086914
129,41217422485352
128,99541854858398
128,77583503723145
128,74650955200195
130,57279586791992
129,33039665222168
129,2591094970703
128,06963920593262
128,31425666809082
127,65026092529297
128,27587127685547
129,92405891418457
127,96378135681152
130,77521324157715
129,29582595825195
128,80492210388184
128,50594520568848
128,10993194580078
127,9451847076416
128,38077545166016
130,83863258361816
131,34431838989258
132,86924362182617
131,2735080718994
131,8652629852295
129,8201084136963
130,7694911956787
131,00671768188477
130,23090362548828
130,1729679107666
132,9042911529541
127,29287147521973
127,6857852935791
129,73594665527344
128,53026390075684
130,98812103271484
129,35829162597656
129,41431999206543
129,77910041809082
129,8055648803711
131,63113594055176
128,21602821350098
128,97109985351562
130,01227378845215
128,04460525512695
129,34160232543945
131,3474178314209
131,68573379516602
131,2553882598877
131,04701042175293
131,93631172180176
130,76019287109375
131,30474090576172
130,36799430847168
130,32007217407227
126,31058692932129
127,83932685852051
128,6013126373291
127,42114067077637
127,41994857788086
127,61521339416504
128,46708297729492
127,44927406311035
128,85570526123047
130,6319236755371
128,85618209838867
128,85546684265137
129,8210620880127
127,62117385864258
128,18098068237305
129,32467460632324
127,73394584655762
127,46906280517578
130,47337532043457
129,9445629119873
126,17182731628418
127,49767303466797
129,42218780517578
128,69739532470703
129,04667854309082
130,0966739654541
129,75597381591797
127,68054008483887
128,3712387084961
126,88684463500977
132,9653263092041
128,21483612060547
129,54187393188477
130,78808784484863
130,57494163513184
129,90880012512207
131,4222812652588
127,78782844543457
128,09014320373535
128,36122512817383
127,83455848693848
127,36654281616211
127,73418426513672
130,10454177856445
128,83615493774414
131,16216659545898
133,77094268798828
127,36988067626953
128,7674903869629
129,60124015808105
128,36837768554688
127,40063667297363
128,4346580505371
128,48305702209473
129,2269229888916
127,96211242675781
129,5311450958252
127,2890567779541
129,72187995910645
129,29368019104004
128,48234176635742
130,2776336669922
128,15523147583008
131,39843940734863
129,61530685424805
130,82075119018555
130,59353828430176
131,8798065185547
129,34446334838867
127,45070457458496
127,98166275024414
129,2855739593506
129,6091079711914
129,83059883117676
128,2494068145752
127,73489952087402
128,74722480773926
125,65398216247559
128,1144618988037
129,29797172546387
127,75802612304688
127,67696380615234
129,7602653503418
129,41598892211914
129,80389595031738
129,2269229888916
128,08704376220703
129,81319427490234
126,81388854980469
126,9536018371582
128,8471221923828
129,88567352294922
127,48241424560547
128,39102745056152
130,94139099121094
130,59520721435547
127,56609916687012
130,52940368652344
131,14643096923828
132,2948932647705
131,8216323852539
130,66458702087402
128,95727157592773
128,67498397827148
128,85093688964844
129,4569969177246
129,84323501586914
131,87789916992188
129,72378730773926
134,2780590057373
130,45167922973633
128,77202033996582
130,03158569335938
130,97643852233887
131,5751075744629
129,12392616271973
128,9997100830078
128,6904811859131
130,85222244262695
128,89528274536133
126,9674301147461
129,61220741271973
129,87136840820312
130,32937049865723
128,45921516418457
129,03928756713867
127,00033187866211
127,93159484863281
126,9524097442627
126,47414207458496
125,76413154602051
127,43735313415527
126,42312049865723
128,65328788757324
126,08456611633301
127,64501571655273
129,48250770568848
128,9377212524414
130,34820556640625
131,57033920288086
128,8607120513916
126,0683536529541
129,06122207641602
127,54130363464355
127,77018547058105
127,66289710998535
129,3928623199463
126,94025039672852
128,69906425476074
126,61194801330566
128,52764129638672
127,3646354675293
128,861665725708
125,84042549133301
127,13742256164551
129,23717498779297
128,8750171661377
130,08880615234375
129,84442710876465
129,0283203125
128,00884246826172
127,92134284973145
130,18178939819336
128,04174423217773
130,32245635986328
130,09381294250488
128,9517879486084
131,9282054901123
129,41956520080566
131,03175163269043
129,50873374938965
130,964994430542
130,08546829223633
128,4191608428955
128,02600860595703
129,0113925933838
129,6846866607666
128,2944679260254
128,36265563964844
129,30989265441895
128,27348709106445
130,5854320526123
128,7829875946045
132,5685977935791
129,3015480041504
128,50022315979004
128,54456901550293
127,82955169677734
128,73315811157227
128,3419132232666
127,82120704650879
130,05566596984863
138,2746696472168
128,86548042297363
130,28430938720703
131,61611557006836
129,1639804840088
129,96220588684082
136,55805587768555
129,79626655578613
128,80659103393555
129,439115524292
127,53486633300781
127,10452079772949
127,0904541015625
128,4489631652832
128,68213653564453
129,21929359436035
128,20839881896973
127,22063064575195
127,26426124572754
127,45404243469238
127,38752365112305
128,28707695007324
127,74348258972168

== 10 run ==
5340,744733810425
118,34335327148438
117,29693412780762
118,36361885070801
120,06473541259766
118,01028251647949
118,45755577087402
119,04716491699219
118,94893646240234
118,2403564453125
118,18289756774902
118,90554428100586
120,03421783447266
117,95353889465332
116,80436134338379
116,9285774230957
116,74666404724121
116,39928817749023
118,69120597839355
117,52033233642578
118,00527572631836
118,60251426696777
117,67721176147461
119,78912353515625
116,61577224731445
117,68364906311035
115,34547805786133
119,69614028930664
119,57263946533203
116,71662330627441
114,87436294555664
119,4310188293457
126,08885765075684
126,74617767333984
127,22229957580566
127,77376174926758
127,60114669799805
127,61259078979492
127,74991989135742
128,48544120788574
127,16078758239746
126,62672996520996
127,1665096282959
127,63571739196777
127,52079963684082
126,8148422241211
128,19981575012207
126,0066032409668
127,838134765625
129,7154426574707
127,50673294067383
126,7549991607666
125,58150291442871
125,98538398742676
125,20194053649902
128,91101837158203
125,6868839263916
126,59454345703125
127,4271011352539
128,38196754455566
127,33817100524902
126,56545639038086
127,11024284362793
126,7850399017334
127,96354293823242
126,54852867126465
125,45418739318848
127,72631645202637
126,5406608581543
126,65677070617676
126,81055068969727
128,6158561706543
128,41129302978516
127,74085998535156
128,4482479095459
126,85179710388184
128,7403106689453
129,76932525634766
130,28764724731445
127,99334526062012
126,14822387695312
128,6792755126953
126,89709663391113
129,2729377746582
127,42257118225098
129,16207313537598
128,3254623413086
127,4576187133789
129,35805320739746
127,50554084777832
129,17184829711914
127,1204948425293
126,65247917175293
126,93166732788086
127,9745101928711
128,85117530822754
128,76319885253906
126,33585929870605
129,9283504486084
127,81143188476562
126,29866600036621
128,3853054046631
128,88598442077637
128,5073757171631
129,17590141296387
126,4657974243164
127,73513793945312
126,18565559387207
127,64668464660645
129,77099418640137
126,77311897277832
126,6632080078125
128,55243682861328
128,56698036193848
128,62920761108398
128,31521034240723
128,00073623657227
128,5092830657959
127,19130516052246
127,46906280517578
128,0360221862793
129,86350059509277
128,00884246826172
127,15983390808105
126,36756896972656
128,95703315734863
128,80969047546387
130,5372714996338
130,77878952026367
126,45840644836426
127,24423408508301
128,19385528564453
127,32601165771484
126,51419639587402
125,87285041809082
125,51712989807129
126,38068199157715
126,16539001464844
125,28491020202637
127,81858444213867
128,27086448669434
127,61425971984863
129,1368007659912
127,71010398864746
127,78234481811523
126,35207176208496
126,54542922973633
127,90346145629883
129,75001335144043
127,38990783691406
128,97729873657227
131,1779022216797
129,15468215942383
128,8738250732422
128,3857822418213
129,1968822479248
128,02743911743164
127,22945213317871
129,57048416137695
127,09975242614746
126,30319595336914
128,80182266235352
129,52208518981934
129,48203086853027
126,84488296508789
128,96084785461426
128,662109375
126,31559371948242
126,09577178955078
127,35629081726074
129,0454864501953
126,65510177612305
126,78670883178711
125,22315979003906
126,82700157165527
127,63595581054688
129,0264129638672
127,14624404907227
125,30112266540527
126,82414054870605
127,53987312316895
126,97887420654297
128,11756134033203
127,00057029724121
128,51524353027344
129,06384468078613
128,50618362426758
127,69055366516113
129,08267974853516
127,93612480163574
128,65400314331055
127,32839584350586
129,30727005004883
127,38227844238281
128,73530387878418
130,39088249206543
128,28969955444336
124,63593482971191
127,4423599243164
126,85394287109375
127,32720375061035
129,30035591125488
127,75564193725586
128,13091278076172
128,6764144897461
128,30829620361328
128,35335731506348
127,28238105773926
128,59010696411133
126,90234184265137
129,2705535888672
127,66671180725098
127,59947776794434
127,50816345214844
127,13885307312012
126,80482864379883
127,64143943786621
126,3890266418457
129,02355194091797
128,3855438232422
128,25512886047363
129,75001335144043
127,25496292114258
128,85332107543945
129,9722194671631
126,29151344299316
129,59671020507812
127,90989875793457
129,59575653076172
127,72631645202637
127,24590301513672
126,96433067321777
129,06956672668457
127,28762626647949
127,93326377868652
128,29017639160156
128,1595230102539
127,18915939331055
129,41670417785645
127,42424011230469
126,45721435546875
127,87723541259766
127,64692306518555
128,6005973815918
127,91681289672852
126,63722038269043
127,97284126281738
128,75866889953613
126,922607421875
128,23200225830078
127,8233528137207
126,85322761535645
128,2823085784912
127,4409294128418
127,40612030029297
126,68466567993164
127,72631645202637
127,03180313110352
127,00271606445312
127,08544731140137
127,38561630249023
127,52509117126465
129,28295135498047
127,08377838134766
128,86977195739746
128,60345840454102
127,37464904785156
129,20546531677246
128,0829906463623
127,89797782897949
128,48615646362305
127,98070907592773
127,58874893188477
127,64763832092285
127,38966941833496
127,44569778442383
129,76694107055664
129,41312789916992
127,94017791748047
129,4102668762207
129,26793098449707
128,71265411376953
130,21183013916016
128,3261775970459
128,31926345825195
126,2214183807373
126,39856338500977
126,80244445800781
128,0226707458496
128,5712718963623
127,73370742797852
127,68244743347168
127,32505798339844
126,83320045471191
128,9522647857666
126,03497505187988
127,2575855255127
126,39641761779785
128,77488136291504
128,73029708862305
128,5710334777832
128,17072868347168
128,85737419128418
126,98745727539062
127,80618667602539
126,75046920776367
128,10277938842773
129,55641746520996
129,5480728149414
127,54535675048828
126,67989730834961
128,97896766662598
127,95186042785645
127,16150283813477
128,2827854156494
126,90949440002441
125,62680244445801
127,48241424560547
127,45380401611328
127,41208076477051
129,86350059509277
128,1888484954834
128,75008583068848
128,6752223968506
127,93731689453125
126,70660018920898
128,71623039245605
127,87437438964844
126,27077102661133
129,38332557678223
128,6172866821289
128,90124320983887
127,27499008178711
126,45316123962402
128,19743156433105
128,7224292755127
